-4.139999999999999791e-01,-1.559999999999999998e-01,-6.470000000000000195e-01,-1.131000000000000005e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.653200000000000003e+01,-2.223699999999999832e+01,4.796000000000000263e+00,-1.051299999999999990e+01,1.000000000000000000e+00
-4.139999999999999791e-01,-1.559999999999999998e-01,-6.470000000000000195e-01,-1.131000000000000005e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.653600000000000136e+01,-2.224299999999999855e+01,4.796999999999999709e+00,-1.051500000000000057e+01,1.000000000000000000e+00
-4.139999999999999791e-01,-1.559999999999999998e-01,-6.470000000000000195e-01,-1.131999999999999895e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.653999999999999915e+01,-2.224800000000000111e+01,4.798000000000000043e+00,-1.051800000000000068e+01,1.000000000000000000e+00
-4.139999999999999791e-01,-1.559999999999999998e-01,-6.470000000000000195e-01,-1.131999999999999895e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.654400000000000048e+01,-2.225400000000000134e+01,4.799999999999999822e+00,-1.052100000000000080e+01,1.000000000000000000e+00
-4.139999999999999791e-01,-1.559999999999999998e-01,-6.480000000000000204e-01,-1.131999999999999895e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.654799999999999827e+01,-2.225900000000000034e+01,4.801000000000000156e+00,-1.052299999999999969e+01,1.000000000000000000e+00
-4.139999999999999791e-01,-1.559999999999999998e-01,-6.480000000000000204e-01,-1.131999999999999895e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.655199999999999960e+01,-2.226399999999999935e+01,4.801999999999999602e+00,-1.052599999999999980e+01,1.000000000000000000e+00
-4.149999999999999800e-01,-1.559999999999999998e-01,-6.480000000000000204e-01,-1.131999999999999895e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.655600000000000094e+01,-2.226899999999999835e+01,4.802999999999999936e+00,-1.052800000000000047e+01,1.000000000000000000e+00
-4.149999999999999800e-01,-1.570000000000000007e-01,-6.480000000000000204e-01,-1.131999999999999895e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.655900000000000105e+01,-2.227400000000000091e+01,4.804000000000000270e+00,-1.052999999999999936e+01,1.000000000000000000e+00
-4.149999999999999800e-01,-1.570000000000000007e-01,-6.480000000000000204e-01,-1.131999999999999895e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.656299999999999883e+01,-2.227899999999999991e+01,4.804999999999999716e+00,-1.053200000000000003e+01,1.000000000000000000e+00
-4.149999999999999800e-01,-1.570000000000000007e-01,-6.480000000000000204e-01,-1.131999999999999895e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.656599999999999895e+01,-2.228300000000000125e+01,4.806000000000000050e+00,-1.053400000000000070e+01,1.000000000000000000e+00
-4.149999999999999800e-01,-1.570000000000000007e-01,-6.480000000000000204e-01,-1.131999999999999895e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.656899999999999906e+01,-2.228699999999999903e+01,4.807000000000000384e+00,-1.053599999999999959e+01,1.000000000000000000e+00
-4.149999999999999800e-01,-1.570000000000000007e-01,-6.480000000000000204e-01,-1.131999999999999895e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.657199999999999918e+01,-2.229100000000000037e+01,4.807999999999999829e+00,-1.053800000000000026e+01,1.000000000000000000e+00
-4.149999999999999800e-01,-1.570000000000000007e-01,-6.490000000000000213e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.657499999999999929e+01,-2.229500000000000171e+01,4.809000000000000163e+00,-1.053999999999999915e+01,1.000000000000000000e+00
-4.159999999999999809e-01,-1.570000000000000007e-01,-6.490000000000000213e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.657799999999999940e+01,-2.229899999999999949e+01,4.809999999999999609e+00,-1.054199999999999982e+01,1.000000000000000000e+00
-4.159999999999999809e-01,-1.570000000000000007e-01,-6.490000000000000213e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.658099999999999952e+01,-2.230300000000000082e+01,4.809999999999999609e+00,-1.054400000000000048e+01,1.000000000000000000e+00
-4.159999999999999809e-01,-1.570000000000000007e-01,-6.490000000000000213e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.658299999999999841e+01,-2.230600000000000094e+01,4.810999999999999943e+00,-1.054499999999999993e+01,1.000000000000000000e+00
-4.159999999999999809e-01,-1.570000000000000007e-01,-6.490000000000000213e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.658599999999999852e+01,-2.230900000000000105e+01,4.812000000000000277e+00,-1.054700000000000060e+01,1.000000000000000000e+00
-4.159999999999999809e-01,-1.570000000000000007e-01,-6.490000000000000213e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.658800000000000097e+01,-2.231299999999999883e+01,4.812000000000000277e+00,-1.054800000000000004e+01,1.000000000000000000e+00
-4.159999999999999809e-01,-1.570000000000000007e-01,-6.490000000000000213e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.658999999999999986e+01,-2.231500000000000128e+01,4.812999999999999723e+00,-1.055000000000000071e+01,1.000000000000000000e+00
-4.159999999999999809e-01,-1.570000000000000007e-01,-6.490000000000000213e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.659199999999999875e+01,-2.231800000000000139e+01,4.814000000000000057e+00,-1.055100000000000016e+01,1.000000000000000000e+00
-4.159999999999999809e-01,-1.570000000000000007e-01,-6.490000000000000213e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.659400000000000119e+01,-2.232100000000000151e+01,4.814000000000000057e+00,-1.055199999999999960e+01,1.000000000000000000e+00
-4.159999999999999809e-01,-1.570000000000000007e-01,-6.490000000000000213e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.659600000000000009e+01,-2.232300000000000040e+01,4.815000000000000391e+00,-1.055400000000000027e+01,1.000000000000000000e+00
-4.159999999999999809e-01,-1.570000000000000007e-01,-6.490000000000000213e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.659799999999999898e+01,-2.232600000000000051e+01,4.815000000000000391e+00,-1.055499999999999972e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.570000000000000007e-01,-6.500000000000000222e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.659900000000000020e+01,-2.232799999999999940e+01,4.815000000000000391e+00,-1.055599999999999916e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.660000000000000142e+01,-2.232999999999999829e+01,4.815999999999999837e+00,-1.055700000000000038e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.660200000000000031e+01,-2.233099999999999952e+01,4.815999999999999837e+00,-1.055700000000000038e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.660300000000000153e+01,-2.233299999999999841e+01,4.815999999999999837e+00,-1.055799999999999983e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.660399999999999920e+01,-2.233399999999999963e+01,4.817000000000000171e+00,-1.055899999999999928e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133000000000000007e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.660399999999999920e+01,-2.233500000000000085e+01,4.817000000000000171e+00,-1.055899999999999928e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133999999999999897e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.660500000000000043e+01,-2.233599999999999852e+01,4.817000000000000171e+00,-1.056000000000000050e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133999999999999897e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.660600000000000165e+01,-2.233699999999999974e+01,4.817000000000000171e+00,-1.056000000000000050e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133999999999999897e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.660600000000000165e+01,-2.233800000000000097e+01,4.817000000000000171e+00,-1.056099999999999994e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133999999999999897e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.660600000000000165e+01,-2.233800000000000097e+01,4.817000000000000171e+00,-1.056099999999999994e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133999999999999897e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.660600000000000165e+01,-2.233899999999999864e+01,4.817000000000000171e+00,-1.056099999999999994e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133999999999999897e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.660600000000000165e+01,-2.233899999999999864e+01,4.817000000000000171e+00,-1.056099999999999994e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133999999999999897e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.660600000000000165e+01,-2.233899999999999864e+01,4.817000000000000171e+00,-1.056099999999999994e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133999999999999897e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.660600000000000165e+01,-2.233899999999999864e+01,4.817000000000000171e+00,-1.056099999999999994e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133999999999999897e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.112000000000000099e+00,2.000000000000000042e-02,1.660500000000000043e+01,-2.233800000000000097e+01,4.815999999999999837e+00,-1.056099999999999994e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133999999999999897e+00,-1.048000000000000043e+00,1.799999999999999864e-02,-2.111000000000000210e+00,2.000000000000000042e-02,1.660300000000000153e+01,-2.233699999999999974e+01,4.815000000000000391e+00,-1.056099999999999994e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133999999999999897e+00,-1.048999999999999932e+00,1.799999999999999864e-02,-2.111000000000000210e+00,2.000000000000000042e-02,1.659900000000000020e+01,-2.233599999999999852e+01,4.812999999999999723e+00,-1.056099999999999994e+01,1.000000000000000000e+00
-4.169999999999999818e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133999999999999897e+00,-1.050000000000000044e+00,1.799999999999999864e-02,-2.109999999999999876e+00,2.000000000000000042e-02,1.659400000000000119e+01,-2.233299999999999841e+01,4.809999999999999609e+00,-1.056099999999999994e+01,1.000000000000000000e+00
-4.159999999999999809e-01,-1.580000000000000016e-01,-6.500000000000000222e-01,-1.133999999999999897e+00,-1.050999999999999934e+00,1.799999999999999864e-02,-2.108000000000000096e+00,2.000000000000000042e-02,1.658699999999999974e+01,-2.232999999999999829e+01,4.806000000000000050e+00,-1.056099999999999994e+01,1.000000000000000000e+00
-4.159999999999999809e-01,-1.580000000000000016e-01,-6.490000000000000213e-01,-1.133999999999999897e+00,-1.052999999999999936e+00,1.799999999999999864e-02,-2.107000000000000206e+00,2.000000000000000042e-02,1.657900000000000063e+01,-2.232700000000000173e+01,4.801000000000000156e+00,-1.056099999999999994e+01,1.000000000000000000e+00
-4.159999999999999809e-01,-1.580000000000000016e-01,-6.490000000000000213e-01,-1.135000000000000009e+00,-1.054999999999999938e+00,1.799999999999999864e-02,-2.104999999999999982e+00,2.000000000000000042e-02,1.656899999999999906e+01,-2.232199999999999918e+01,4.796000000000000263e+00,-1.056099999999999994e+01,1.000000000000000000e+00
-4.159999999999999809e-01,-1.580000000000000016e-01,-6.490000000000000213e-01,-1.135000000000000009e+00,-1.056999999999999940e+00,1.799999999999999864e-02,-2.103000000000000203e+00,2.000000000000000042e-02,1.655799999999999983e+01,-2.231700000000000017e+01,4.790000000000000036e+00,-1.056099999999999994e+01,1.000000000000000000e+00
-4.149999999999999800e-01,-1.580000000000000016e-01,-6.490000000000000213e-01,-1.135000000000000009e+00,-1.058999999999999941e+00,1.799999999999999864e-02,-2.100000000000000089e+00,2.000000000000000042e-02,1.654500000000000171e+01,-2.231200000000000117e+01,4.782000000000000028e+00,-1.056099999999999994e+01,1.000000000000000000e+00
-4.149999999999999800e-01,-1.580000000000000016e-01,-6.490000000000000213e-01,-1.135999999999999899e+00,-1.062000000000000055e+00,1.799999999999999864e-02,-2.097999999999999865e+00,2.000000000000000042e-02,1.653099999999999881e+01,-2.230499999999999972e+01,4.774000000000000021e+00,-1.056099999999999994e+01,1.000000000000000000e+00
-4.139999999999999791e-01,-1.580000000000000016e-01,-6.480000000000000204e-01,-1.135999999999999899e+00,-1.064999999999999947e+00,1.799999999999999864e-02,-2.095000000000000195e+00,2.000000000000000042e-02,1.651500000000000057e+01,-2.229799999999999827e+01,4.764999999999999680e+00,-1.056000000000000050e+01,1.000000000000000000e+00
-4.139999999999999791e-01,-1.580000000000000016e-01,-6.480000000000000204e-01,-1.137000000000000011e+00,-1.068000000000000060e+00,1.799999999999999864e-02,-2.092000000000000082e+00,2.000000000000000042e-02,1.649800000000000111e+01,-2.229100000000000037e+01,4.756000000000000227e+00,-1.056000000000000050e+01,1.000000000000000000e+00
-4.129999999999999782e-01,-1.580000000000000016e-01,-6.480000000000000204e-01,-1.137000000000000011e+00,-1.070999999999999952e+00,1.799999999999999864e-02,-2.088999999999999968e+00,2.000000000000000042e-02,1.648000000000000043e+01,-2.228200000000000003e+01,4.746000000000000441e+00,-1.056000000000000050e+01,1.000000000000000000e+00
-4.129999999999999782e-01,-1.580000000000000016e-01,-6.470000000000000195e-01,-1.137999999999999901e+00,-1.074999999999999956e+00,1.799999999999999864e-02,-2.084999999999999964e+00,2.000000000000000042e-02,1.646000000000000085e+01,-2.227400000000000091e+01,4.733999999999999986e+00,-1.056000000000000050e+01,1.000000000000000000e+00
-4.119999999999999774e-01,-1.580000000000000016e-01,-6.470000000000000195e-01,-1.137999999999999901e+00,-1.078000000000000069e+00,1.799999999999999864e-02,-2.080999999999999961e+00,2.000000000000000042e-02,1.643900000000000006e+01,-2.226399999999999935e+01,4.722999999999999865e+00,-1.055899999999999928e+01,1.000000000000000000e+00
-4.119999999999999774e-01,-1.580000000000000016e-01,-6.470000000000000195e-01,-1.139000000000000012e+00,-1.082000000000000073e+00,1.799999999999999864e-02,-2.076999999999999957e+00,2.000000000000000042e-02,1.641700000000000159e+01,-2.225400000000000134e+01,4.709999999999999964e+00,-1.055899999999999928e+01,1.000000000000000000e+00
-4.109999999999999765e-01,-1.580000000000000016e-01,-6.460000000000000187e-01,-1.139000000000000012e+00,-1.086000000000000076e+00,1.799999999999999864e-02,-2.072999999999999954e+00,2.000000000000000042e-02,1.639399999999999835e+01,-2.224399999999999977e+01,4.697000000000000064e+00,-1.055899999999999928e+01,1.000000000000000000e+00
-4.109999999999999765e-01,-1.580000000000000016e-01,-6.460000000000000187e-01,-1.139999999999999902e+00,-1.090999999999999970e+00,1.799999999999999864e-02,-2.068999999999999950e+00,2.000000000000000042e-02,1.637000000000000099e+01,-2.223300000000000054e+01,4.684000000000000163e+00,-1.055799999999999983e+01,1.000000000000000000e+00
-4.099999999999999756e-01,-1.580000000000000016e-01,-6.450000000000000178e-01,-1.141000000000000014e+00,-1.094999999999999973e+00,1.799999999999999864e-02,-2.064000000000000057e+00,2.000000000000000042e-02,1.634400000000000119e+01,-2.222100000000000009e+01,4.668999999999999595e+00,-1.055799999999999983e+01,1.000000000000000000e+00
-4.089999999999999747e-01,-1.580000000000000016e-01,-6.450000000000000178e-01,-1.141000000000000014e+00,-1.100000000000000089e+00,1.799999999999999864e-02,-2.060000000000000053e+00,2.000000000000000042e-02,1.631800000000000139e+01,-2.221000000000000085e+01,4.655000000000000249e+00,-1.055799999999999983e+01,1.000000000000000000e+00
-4.079999999999999738e-01,-1.580000000000000016e-01,-6.450000000000000178e-01,-1.141999999999999904e+00,-1.104999999999999982e+00,1.799999999999999864e-02,-2.055000000000000160e+00,2.000000000000000042e-02,1.629100000000000037e+01,-2.219699999999999918e+01,4.639000000000000234e+00,-1.055700000000000038e+01,1.000000000000000000e+00
-4.079999999999999738e-01,-1.590000000000000024e-01,-6.440000000000000169e-01,-1.143000000000000016e+00,-1.110000000000000098e+00,1.799999999999999864e-02,-2.049999999999999822e+00,2.000000000000000042e-02,1.626300000000000168e+01,-2.218499999999999872e+01,4.623999999999999666e+00,-1.055700000000000038e+01,1.000000000000000000e+00
-4.069999999999999729e-01,-1.590000000000000024e-01,-6.440000000000000169e-01,-1.143999999999999906e+00,-1.114999999999999991e+00,1.799999999999999864e-02,-2.044999999999999929e+00,2.000000000000000042e-02,1.623499999999999943e+01,-2.217099999999999937e+01,4.607999999999999652e+00,-1.055599999999999916e+01,1.000000000000000000e+00
-4.060000000000000275e-01,-1.590000000000000024e-01,-6.430000000000000160e-01,-1.143999999999999906e+00,-1.120000000000000107e+00,1.799999999999999864e-02,-2.040000000000000036e+00,2.000000000000000042e-02,1.620499999999999829e+01,-2.215800000000000125e+01,4.591000000000000192e+00,-1.055499999999999972e+01,1.000000000000000000e+00
-4.050000000000000266e-01,-1.590000000000000024e-01,-6.430000000000000160e-01,-1.145000000000000018e+00,-1.125000000000000000e+00,1.799999999999999864e-02,-2.033999999999999808e+00,2.000000000000000042e-02,1.617599999999999838e+01,-2.214399999999999835e+01,4.573999999999999844e+00,-1.055499999999999972e+01,1.000000000000000000e+00
-4.040000000000000258e-01,-1.590000000000000024e-01,-6.420000000000000151e-01,-1.145999999999999908e+00,-1.131000000000000005e+00,1.799999999999999864e-02,-2.028999999999999915e+00,2.000000000000000042e-02,1.614499999999999957e+01,-2.212999999999999901e+01,4.557000000000000384e+00,-1.055400000000000027e+01,1.000000000000000000e+00
-4.040000000000000258e-01,-1.590000000000000024e-01,-6.420000000000000151e-01,-1.147000000000000020e+00,-1.137000000000000011e+00,1.799999999999999864e-02,-2.023000000000000131e+00,2.000000000000000042e-02,1.611400000000000077e+01,-2.211599999999999966e+01,4.540000000000000036e+00,-1.055400000000000027e+01,1.000000000000000000e+00
-4.030000000000000249e-01,-1.590000000000000024e-01,-6.410000000000000142e-01,-1.147999999999999909e+00,-1.141999999999999904e+00,1.799999999999999864e-02,-2.016999999999999904e+00,2.000000000000000042e-02,1.608299999999999841e+01,-2.210200000000000031e+01,4.522000000000000242e+00,-1.055300000000000082e+01,1.000000000000000000e+00
-4.020000000000000240e-01,-1.590000000000000024e-01,-6.400000000000000133e-01,-1.149000000000000021e+00,-1.147999999999999909e+00,1.799999999999999864e-02,-2.011000000000000121e+00,2.000000000000000042e-02,1.605099999999999838e+01,-2.208699999999999974e+01,4.504999999999999893e+00,-1.055199999999999960e+01,1.000000000000000000e+00
-4.010000000000000231e-01,-1.590000000000000024e-01,-6.400000000000000133e-01,-1.149000000000000021e+00,-1.153999999999999915e+00,1.799999999999999864e-02,-2.004999999999999893e+00,2.000000000000000042e-02,1.601899999999999835e+01,-2.207199999999999918e+01,4.487000000000000099e+00,-1.055100000000000016e+01,1.000000000000000000e+00
-4.000000000000000222e-01,-1.590000000000000024e-01,-6.390000000000000124e-01,-1.149999999999999911e+00,-1.161000000000000032e+00,1.799999999999999864e-02,-1.999000000000000110e+00,2.000000000000000042e-02,1.598700000000000010e+01,-2.205699999999999861e+01,4.469000000000000306e+00,-1.055100000000000016e+01,1.000000000000000000e+00
-3.990000000000000213e-01,-1.590000000000000024e-01,-6.390000000000000124e-01,-1.151000000000000023e+00,-1.167000000000000037e+00,1.799999999999999864e-02,-1.993000000000000105e+00,2.000000000000000042e-02,1.595500000000000007e+01,-2.204200000000000159e+01,4.450999999999999623e+00,-1.055000000000000071e+01,1.000000000000000000e+00
-3.980000000000000204e-01,-1.590000000000000024e-01,-6.380000000000000115e-01,-1.151999999999999913e+00,-1.173000000000000043e+00,1.799999999999999864e-02,-1.987000000000000099e+00,2.000000000000000042e-02,1.592200000000000060e+01,-2.202700000000000102e+01,4.432999999999999829e+00,-1.054899999999999949e+01,1.000000000000000000e+00
-3.980000000000000204e-01,-1.590000000000000024e-01,-6.380000000000000115e-01,-1.153000000000000025e+00,-1.179000000000000048e+00,1.799999999999999864e-02,-1.979999999999999982e+00,2.000000000000000042e-02,1.589000000000000057e+01,-2.201200000000000045e+01,4.413999999999999702e+00,-1.054800000000000004e+01,1.000000000000000000e+00
-3.970000000000000195e-01,-1.590000000000000024e-01,-6.370000000000000107e-01,-1.153999999999999915e+00,-1.185999999999999943e+00,1.799999999999999864e-02,-1.973999999999999977e+00,2.000000000000000042e-02,1.585699999999999932e+01,-2.199699999999999989e+01,4.395999999999999908e+00,-1.054700000000000060e+01,1.000000000000000000e+00
-3.960000000000000187e-01,-1.590000000000000024e-01,-6.360000000000000098e-01,-1.155000000000000027e+00,-1.191999999999999948e+00,1.799999999999999864e-02,-1.967000000000000082e+00,2.000000000000000042e-02,1.582499999999999929e+01,-2.198100000000000165e+01,4.378000000000000114e+00,-1.054599999999999937e+01,1.000000000000000000e+00
-3.950000000000000178e-01,-1.600000000000000033e-01,-6.360000000000000098e-01,-1.155999999999999917e+00,-1.199000000000000066e+00,1.799999999999999864e-02,-1.961000000000000076e+00,2.000000000000000042e-02,1.579299999999999926e+01,-2.196600000000000108e+01,4.360000000000000320e+00,-1.054499999999999993e+01,1.000000000000000000e+00
-3.940000000000000169e-01,-1.600000000000000033e-01,-6.350000000000000089e-01,-1.157000000000000028e+00,-1.205000000000000071e+00,1.799999999999999864e-02,-1.953999999999999959e+00,2.000000000000000042e-02,1.575999999999999979e+01,-2.195100000000000051e+01,4.341999999999999638e+00,-1.054400000000000048e+01,1.000000000000000000e+00
-3.930000000000000160e-01,-1.600000000000000033e-01,-6.350000000000000089e-01,-1.157000000000000028e+00,-1.211999999999999966e+00,1.799999999999999864e-02,-1.947000000000000064e+00,2.000000000000000042e-02,1.572899999999999920e+01,-2.193599999999999994e+01,4.325000000000000178e+00,-1.054400000000000048e+01,1.000000000000000000e+00
-3.920000000000000151e-01,-1.600000000000000033e-01,-6.340000000000000080e-01,-1.157999999999999918e+00,-1.219000000000000083e+00,1.799999999999999864e-02,-1.941000000000000059e+00,2.000000000000000042e-02,1.569699999999999918e+01,-2.192099999999999937e+01,4.307000000000000384e+00,-1.054299999999999926e+01,1.000000000000000000e+00
-3.910000000000000142e-01,-1.600000000000000033e-01,-6.340000000000000080e-01,-1.159000000000000030e+00,-1.225999999999999979e+00,1.799999999999999864e-02,-1.933999999999999941e+00,2.000000000000000042e-02,1.566499999999999915e+01,-2.190599999999999881e+01,4.288999999999999702e+00,-1.054199999999999982e+01,1.000000000000000000e+00
-3.910000000000000142e-01,-1.600000000000000033e-01,-6.330000000000000071e-01,-1.159999999999999920e+00,-1.231999999999999984e+00,1.799999999999999864e-02,-1.927000000000000046e+00,2.000000000000000042e-02,1.563400000000000034e+01,-2.189099999999999824e+01,4.272000000000000242e+00,-1.054100000000000037e+01,1.000000000000000000e+00
-3.900000000000000133e-01,-1.600000000000000033e-01,-6.330000000000000071e-01,-1.161000000000000032e+00,-1.239000000000000101e+00,1.799999999999999864e-02,-1.919999999999999929e+00,2.000000000000000042e-02,1.560399999999999920e+01,-2.187699999999999889e+01,4.254999999999999893e+00,-1.053999999999999915e+01,1.000000000000000000e+00
-3.890000000000000124e-01,-1.600000000000000033e-01,-6.320000000000000062e-01,-1.161999999999999922e+00,-1.245999999999999996e+00,1.799999999999999864e-02,-1.913999999999999924e+00,2.000000000000000042e-02,1.557399999999999984e+01,-2.186199999999999832e+01,4.238000000000000433e+00,-1.053899999999999970e+01,1.000000000000000000e+00
-3.880000000000000115e-01,-1.600000000000000033e-01,-6.310000000000000053e-01,-1.161999999999999922e+00,-1.252999999999999892e+00,1.799999999999999864e-02,-1.907000000000000028e+00,2.000000000000000042e-02,1.554400000000000048e+01,-2.184799999999999898e+01,4.222000000000000419e+00,-1.053800000000000026e+01,1.000000000000000000e+00
-3.870000000000000107e-01,-1.600000000000000033e-01,-6.310000000000000053e-01,-1.163000000000000034e+00,-1.260000000000000009e+00,1.799999999999999864e-02,-1.899999999999999911e+00,2.000000000000000042e-02,1.551500000000000057e+01,-2.183399999999999963e+01,4.206000000000000405e+00,-1.053700000000000081e+01,1.000000000000000000e+00
-3.860000000000000098e-01,-1.600000000000000033e-01,-6.300000000000000044e-01,-1.163999999999999924e+00,-1.266000000000000014e+00,1.799999999999999864e-02,-1.893000000000000016e+00,2.000000000000000042e-02,1.548600000000000065e+01,-2.182000000000000028e+01,4.190000000000000391e+00,-1.053599999999999959e+01,1.000000000000000000e+00
-3.860000000000000098e-01,-1.600000000000000033e-01,-6.300000000000000044e-01,-1.165000000000000036e+00,-1.272999999999999909e+00,1.799999999999999864e-02,-1.885999999999999899e+00,2.000000000000000042e-02,1.545700000000000074e+01,-2.180699999999999861e+01,4.174000000000000377e+00,-1.053500000000000014e+01,1.000000000000000000e+00
